path,label
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos460_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos460_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos460_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos460_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos461_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos462_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos463_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos464_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos465_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos466_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos467_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos468_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos469_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos470_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos471_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos472_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos473_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos474_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos475_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos476_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos477_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos479_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos480_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos481_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos482_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos483_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos484_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos485_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos486_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos487_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos488_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos489_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_2.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_3.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_4.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_5.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_6.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_7.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_8.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos490_x264_emb_9.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos491_x264_emb_0.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos491_x264_emb_1.npy,Normal
/root/autodl-tmp/code/ssj/text/ucf/Normal_Videos491_x264_emb_2.npy,Normal
